1155598	Codeine- and paracetamol-containing product in oral dose form
1155598	Product containing codeine and paracetamol in oral dose form (medicinal product form)
1155599	acetaminophen / codeine Pill
1155600	acetaminophen / codeine Rectal Product
1155618	aluminum hydroxide / aspirin / codeine / magnesium hydroxide Oral Product
1155619	aluminum hydroxide / aspirin / codeine / magnesium hydroxide Pill
1155730	brompheniramine / guaifenesin / hydrocodone Oral Liquid Product
1155731	brompheniramine / guaifenesin / hydrocodone Oral Product
1155731	Brompheniramine- and guaifenesin- and hydrocodone-containing product in oral dose form
1155731	Product containing brompheniramine and guaifenesin and hydrocodone in oral dose form (medicinal product form)
1156031	brompheniramine / hydrocodone / phenylephrine Oral Liquid Product
1156032	brompheniramine / hydrocodone / phenylephrine Oral Product
1156033	brompheniramine / hydrocodone / pseudoephedrine Oral Liquid Product
1156034	brompheniramine / hydrocodone / pseudoephedrine Oral Product
1156055	brompheniramine / dihydrocodeine / phenylephrine Oral Liquid Product
1156056	brompheniramine / dihydrocodeine / phenylephrine Oral Product
1156057	brompheniramine / dihydrocodeine / pseudoephedrine Oral Liquid Product
1156058	brompheniramine / dihydrocodeine / pseudoephedrine Oral Product
1156164	cyclizine / morphine Injectable Product
1156164	Cyclizine- and morphine-containing product in parenteral dose form
1156164	Product containing cyclizine and morphine in parenteral dose form (medicinal product form)
1156360	morphine Injectable Product
1156360	Morphine-containing product in parenteral dose form
1156360	Product containing morphine in parenteral dose form (medicinal product form)
1156362	morphine Oral Liquid Product
1156363	morphine Oral Product
1156363	Morphine-containing product in oral dose form
1156363	Product containing morphine in oral dose form (medicinal product form)
1156364	morphine Pill
1156365	morphine Rectal Product
1156365	Morphine-containing product in rectal dose form
1156365	Product containing morphine in rectal dose form (medicinal product form)
1156366	morphine Topical Product
1156739	methylnaltrexone Injectable Product
1156739	Methylnaltrexone-containing product in parenteral dose form
1156739	Product containing methylnaltrexone in parenteral dose form (medicinal product form)
1156970	nalbuphine Injectable Product
1156970	Nalbuphine-containing product in parenteral dose form
1156970	Product containing nalbuphine in parenteral dose form (medicinal product form)
1156976	naloxone / pentazocine Oral Product
1156976	Naloxone- and pentazocine-containing product in oral dose form
1156976	Product containing naloxone and pentazocine in oral dose form (medicinal product form)
1156977	naloxone / pentazocine Pill
1156978	naloxone / tilidine Oral Product
1156979	naloxone / tilidine Pill
1156980	naloxone Injectable Product
1156980	Naloxone-containing product in parenteral dose form
1156980	Product containing naloxone in parenteral dose form (medicinal product form)
1156981	naltrexone Injectable Product
1156981	Naltrexone-containing product in parenteral dose form
1156981	Product containing naltrexone in parenteral dose form (medicinal product form)
1156982	naltrexone Oral Product
1156982	Naltrexone-containing product in oral dose form
1156982	Product containing naltrexone in oral dose form (medicinal product form)
1156983	naltrexone Pill
1157216	dexbrompheniramine / hydrocodone / phenylephrine Oral Liquid Product
1157217	dexbrompheniramine / hydrocodone / phenylephrine Oral Product
1157383	ethylmorphine / terpin hydrate Oral Liquid Product
1157384	ethylmorphine / terpin hydrate Oral Product
1157385	ethylmorphine Oral Product
1157386	ethylmorphine Pill
1157660	Product containing tramadol in parenteral dose form (medicinal product form)
1157660	tramadol Injectable Product
1157660	Tramadol-containing product in parenteral dose form
1157661	tramadol Oral Liquid Product
1157662	Product containing tramadol in oral dose form (medicinal product form)
1157662	tramadol Oral Product
1157662	Tramadol-containing product in oral dose form
1157663	tramadol Pill
1157664	tramadol Rectal Product
1157782	dexchlorpheniramine / hydrocodone / phenylephrine Oral Liquid Product
1157783	dexchlorpheniramine / hydrocodone / phenylephrine Oral Product
1157828	guaiacolsulfonate / hydrocodone / pseudoephedrine Oral Liquid Product
1157829	guaiacolsulfonate / hydrocodone / pseudoephedrine Oral Product
1157830	guaiacolsulfonate / hydrocodone Oral Liquid Product
1157831	guaiacolsulfonate / hydrocodone Oral Product
1157832	guaiacolsulfonate / morphine Oral Liquid Product
1157833	guaiacolsulfonate / morphine Oral Product
1157844	guaiacolsulfonic acid / hydrocodone Oral Liquid Product
1157845	guaiacolsulfonic acid / hydrocodone Oral Product
1158286	attapulgite / morphine Oral Product
1158287	attapulgite / morphine Pill
1158549	guaifenesin / hydrocodone / pheniramine / phenylephrine / phenylpropanolamine Oral Liquid Product
1158550	guaifenesin / hydrocodone / pheniramine / phenylephrine / phenylpropanolamine Oral Product
1158551	guaifenesin / hydrocodone / pheniramine / phenylpropanolamine / pyrilamine Oral Liquid Product
1158552	guaifenesin / hydrocodone / pheniramine / phenylpropanolamine / pyrilamine Oral Product
1158553	guaifenesin / hydrocodone / phenylephrine Oral Liquid Product
1158554	guaifenesin / hydrocodone / phenylephrine Oral Product
1158555	guaifenesin / hydrocodone / phenylpropanolamine / salicylamide Oral Product
1158556	guaifenesin / hydrocodone / phenylpropanolamine / salicylamide Pill
1158557	guaifenesin / hydrocodone / pseudoephedrine Oral Liquid Product
1158558	guaifenesin / hydrocodone / pseudoephedrine Oral Product
1158559	guaifenesin / hydrocodone / pseudoephedrine Pill
1158560	guaifenesin / hydrocodone / phenindamine Oral Product
1158561	guaifenesin / hydrocodone / phenindamine Pill
1158562	guaifenesin / hydrocodone Oral Liquid Product
1158563	guaifenesin / hydrocodone Oral Product
1158564	guaifenesin / hydrocodone Pill
1158565	guaifenesin / hydromorphone Oral Liquid Product
1158566	guaifenesin / hydromorphone Oral Product
1158905	dihydrocodeine / guaifenesin / phenylephrine Oral Liquid Product
1158906	dihydrocodeine / guaifenesin / phenylephrine Oral Product
1158907	dihydrocodeine / guaifenesin / pseudoephedrine Oral Liquid Product
1158908	dihydrocodeine / guaifenesin / pseudoephedrine Oral Product
1158911	dihydrocodeine / guaifenesin Oral Liquid Product
1158912	dihydrocodeine / guaifenesin Oral Product
1158913	dihydrocodeine / phenylephrine / pyrilamine Oral Liquid Product
1158914	dihydrocodeine / phenylephrine / pyrilamine Oral Product
1158915	dihydrocodeine / phenylephrine Oral Liquid Product
1158916	dihydrocodeine / phenylephrine Oral Product
1158921	dihydrocodeine / phenyltoloxamine Oral Product
1158922	dihydrocodeine / phenyltoloxamine Pill
1158923	dihydrocodeine Injectable Product
1158923	Dihydrocodeine-containing product in parenteral dose form
1158923	Product containing dihydrocodeine in parenteral dose form (medicinal product form)
1158924	dihydrocodeine Oral Liquid Product
1158925	dihydrocodeine Oral Product
1158925	Dihydrocodeine-containing product in oral dose form
1158925	Product containing dihydrocodeine in oral dose form (medicinal product form)
1158926	dihydrocodeine Pill
1159052	fentanyl / sodium chloride Injectable Product
1159053	fentanyl / ropivacaine / sodium chloride Injectable Product
1159054	fentanyl / ropivacaine Injectable Product
1159055	fentanyl Inhalant Product
1159056	fentanyl Injectable Product
1159056	Fentanyl-containing product in parenteral dose form
1159056	Product containing fentanyl in parenteral dose form (medicinal product form)
1159057	fentanyl Nasal Product
1159058	fentanyl Oral Product
1159059	fentanyl Pill
1159060	fentanyl topical
1159060	fentanyl Topical Product
1159060	Fentanyl-containing product in transdermal dose form
1159060	Product containing fentanyl in transdermal dose form (medicinal product form)
1159519	homatropine / hydrocodone Oral Liquid Product
1159520	homatropine / hydrocodone Oral Product
1159520	Homatropine- and hydrocodone-containing product in oral dose form
1159520	Product containing homatropine and hydrocodone in oral dose form (medicinal product form)
1159521	homatropine / hydrocodone Pill
1159546	normethadone / oxilofrine Oral Liquid Product
1159547	normethadone / oxilofrine Oral Product
1160057	carbinoxamine / hydrocodone / phenylephrine Oral Liquid Product
1160058	carbinoxamine / hydrocodone / phenylephrine Oral Product
1160059	carbinoxamine / hydrocodone / pseudoephedrine Oral Liquid Product
1160060	carbinoxamine / hydrocodone / pseudoephedrine Oral Product
1160338	Diamorphine-containing product in parenteral dose form
1160338	heroin Injectable Product
1160338	Product containing diamorphine in parenteral dose form (medicinal product form)
1160339	heroin Oral Liquid Product
1160381	meperidine / promethazine Oral Product
1160381	Meperidine- and promethazine-containing product in oral dose form
1160381	Pethidine- and promethazine-containing product in oral dose form
1160381	Product containing pethidine and promethazine in oral dose form (medicinal product form)
1160382	meperidine / promethazine Pill
1160383	meperidine Injectable Product
1160383	Meperidine-containing product in parenteral dose form
1160383	Pethidine-containing product in parenteral dose form
1160383	Product containing pethidine in parenteral dose form (medicinal product form)
1160384	meperidine Oral Liquid Product
1160385	meperidine Oral Product
1160385	Meperidine-containing product in oral dose form
1160385	Pethidine-containing product in oral dose form
1160385	Product containing pethidine in oral dose form (medicinal product form)
1160386	meperidine Pill
1160387	meperidine Rectal Product
1160787	droperidol / fentanyl Injectable Product
1160875	Product containing tapentadol in oral dose form (medicinal product form)
1160875	tapentadol Oral Product
1160875	Tapentadol-containing product in oral dose form
1160876	tapentadol Pill
1160889	Diamorphine-containing product in oral dose form
1160889	heroin Oral Product
1160889	Product containing diamorphine in oral dose form (medicinal product form)
1160890	heroin Pill
1161570	levomethadone Injectable Product
1161619	methadone Injectable Product
1161619	Methadone-containing product in parenteral dose form
1161619	Product containing methadone in parenteral dose form (medicinal product form)
1161620	methadone Oral Liquid Product
1161621	methadone Oral Product
1161621	Methadone-containing product in oral dose form
1161621	Product containing methadone in oral dose form (medicinal product form)
1161622	methadone Pill
1161680	oxycodone Injectable Product
1161680	Oxycodone-containing product in parenteral dose form
1161680	Product containing oxycodone in parenteral dose form (medicinal product form)
1161681	oxycodone Oral Liquid Product
1161682	oxycodone Oral Product
1161682	Oxycodone-containing product in oral dose form
1161682	Product containing oxycodone in oral dose form (medicinal product form)
1161683	oxycodone Pill
1161684	oxycodone Rectal Product
1161813	bismuth subcarbonate / morphine Oral Product
1161814	bismuth subcarbonate / morphine Pill
1161862	chlorcyclizine / codeine / phenylephrine Oral Liquid Product
1161863	chlorcyclizine / codeine / phenylephrine Oral Product
1161864	chlorcyclizine / codeine / pseudoephedrine Oral Liquid Product
1161865	chlorcyclizine / codeine / pseudoephedrine Oral Product
1161866	chlorcyclizine / codeine Oral Liquid Product
1161867	chlorcyclizine / codeine Oral Product
1162251	oxymorphone Injectable Product
1162252	oxymorphone Oral Product
1162252	Oxymorphone-containing product in oral dose form
1162252	Product containing oxymorphone in oral dose form (medicinal product form)
1162253	oxymorphone Pill
1162254	oxymorphone Rectal Product
1162329	sufentanil Injectable Product
1162671	ephedrine / ethylmorphine Oral Liquid Product
1162788	hydrocodone / ibuprofen Oral Product
1162788	Hydrocodone- and ibuprofen-containing product in oral dose form
1162788	Product containing hydrocodone and ibuprofen in oral dose form (medicinal product form)
1162789	hydrocodone / ibuprofen Pill
1162790	hydrocodone / pheniramine / phenylephrine / phenylpropanolamine / pyrilamine Oral Liquid Product
1162791	hydrocodone / pheniramine / phenylephrine / phenylpropanolamine / pyrilamine Oral Product
1162792	hydrocodone / phenylephrine / pyrilamine Oral Liquid Product
1162793	hydrocodone / phenylephrine / pyrilamine Oral Product
1162794	hydrocodone / phenylephrine Oral Liquid Product
1162795	hydrocodone / phenylephrine Oral Product
1162796	hydrocodone / phenylpropanolamine Oral Liquid Product
1162797	hydrocodone / phenylpropanolamine Oral Product
1162798	hydrocodone / pseudoephedrine / triprolidine Oral Liquid Product
1162799	hydrocodone / pseudoephedrine / triprolidine Oral Product
1162800	hydrocodone / pseudoephedrine Oral Liquid Product
1162801	hydrocodone / pseudoephedrine Oral Product
1162802	hydrocodone / pseudoephedrine Pill
1162803	hydrocodone / phenyltoloxamine Oral Liquid Product
1162804	hydrocodone / phenyltoloxamine Oral Product
1162805	hydrocodone / phenyltoloxamine Pill
1162806	hydrocodone Injectable Product
1163105	bromodiphenhydramine / codeine Oral Liquid Product
1163106	Bromazine- and codeine-containing product in oral dose form
1163106	bromodiphenhydramine / codeine Oral Product
1163106	Bromodiphenhydramine- and codeine-containing product in oral dose form
1163106	Product containing bromazine and codeine in oral dose form (medicinal product form)
1163275	ephedrine / ethylmorphine Oral Product
1163405	hydrocodone Oral Product
1163405	Hydrocodone-containing product in oral dose form
1163405	Product containing hydrocodone in oral dose form (medicinal product form)
1163406	hydrocodone Pill
1163479	levorphanol Injectable Product
1163479	Levorphanol-containing product in parenteral dose form
1163479	Product containing levorphanol in parenteral dose form (medicinal product form)
1163480	levorphanol Oral Product
1163480	Levorphanol-containing product in oral dose form
1163480	Product containing levorphanol in oral dose form (medicinal product form)
1163481	levorphanol Pill
1164313	butalbital / caffeine / codeine Oral Product
1164314	butalbital / caffeine / codeine Pill
1164618	hydromorphone Injectable Product
1164618	Hydromorphone-containing product in parenteral dose form
1164618	Product containing hydromorphone in parenteral dose form (medicinal product form)
1164619	hydromorphone Oral Liquid Product
1164620	hydromorphone Oral Product
1164620	Hydromorphone-containing product in oral dose form
1164620	Product containing hydromorphone in oral dose form (medicinal product form)
1164621	hydromorphone Pill
1164622	hydromorphone Rectal Product
1164622	Hydromorphone-containing product in rectal dose form
1164622	Product containing hydromorphone in rectal dose form (medicinal product form)
1164783	pentazocine Injectable Product
1164783	Pentazocine-containing product in parenteral dose form
1164783	Product containing pentazocine in parenteral dose form (medicinal product form)
1164784	pentazocine Oral Product
1164784	Pentazocine-containing product in oral dose form
1164784	Product containing pentazocine in oral dose form (medicinal product form)
1164785	pentazocine Pill
1164786	pentazocine Rectal Product
1164786	Pentazocine-containing product in rectal dose form
1164786	Product containing pentazocine in rectal dose form (medicinal product form)
